Long,Lat,Elev_M
-110.320170563999966,32.165179734000048,1069.7844238
-110.224655752999979,32.651127216000077,1466.3690186
-110.258961209999939,32.159643691000042,1194.0894775
-110.830091203999984,32.714687682000033,1036.4262695
-110.438895378999973,32.323746126000060,1083.2596436
-110.516265027999964,32.180124815000056,1969.8417969
-110.424917341999958,32.200735787000042,1137.1166992
-110.462726264999958,32.179226693000032,1299.4857178
-110.299474347999990,32.223373260000074,1059.9432373
-110.289777889999982,32.124335558000041,1024.7591553
-110.630809521999993,32.668578200000070,811.3141479
-110.500399283999968,32.593073944000025,875.0943604
-110.356259764999947,32.634489902000041,1542.6306152
-110.314352680999946,32.249610739000047,1049.8901367
-110.480796907999945,32.489745402000040,851.5292358
-110.373388577999947,32.490254097000047,1195.0911865
-110.233954037999979,32.664335816000062,1358.2641602
-110.500392517999956,32.560598909000078,818.1982422
-110.176262909999991,32.369820484000059,1475.6231689
-110.245901464999974,32.568745213000057,1540.7019043
-110.475013538999974,32.496310085000061,863.5481567
-110.222548987999971,32.197554331000049,1374.2513428
-110.602725541999973,32.339173065000068,1179.9666748
-110.211906710999983,32.718490968000026,1202.8343506
-110.176240939999957,32.373987824000039,1463.0000000
-110.272627600999954,32.708269643000051,1375.4031982
-110.601300805999983,32.329739579000034,1207.3492432
-110.326627566999946,32.408131172000026,1196.4356689
-110.171271855999976,32.669382549000034,1274.4215088
-110.284157465999954,32.220966406000059,1113.8452148
-110.482941899999958,32.183041777000028,1354.3663330
-110.248960430999944,32.167835293000053,1258.3463135
-110.504086202999986,32.384355003000053,1008.0623779
-110.398811048999960,32.243700071000035,1039.4288330
-110.498158808999960,32.195601096000075,1477.2221680
-110.205268322999984,32.710072451000030,1212.4984131
-110.343979119999972,32.184756015000062,1175.4838867
-110.158405104999986,32.665367838000066,1292.0581055
-110.546206926999957,32.313113336000072,1265.4357910
-110.392111867999972,32.487928772000032,1080.9075928
-110.620733277999989,32.706617537000056,726.3671265
-110.567095598999970,32.494899516000032,1020.7922363
-110.428397928999971,32.545992717000047,1066.5590820
-110.163487030999988,32.627824052000051,1300.7207031
-110.495062084999972,32.676396232000059,1120.4318848
-110.521842010999990,32.533175796000023,848.3787231
-110.249861910999982,32.173176019000039,1251.0742188
-110.154363785999976,32.639188928000067,1285.8098145
-110.501058896999950,32.572479103000035,823.6583252
-110.403205635999939,32.555626358000040,1170.3646240
-110.542171278999945,32.429049601000031,1009.1459351
-110.339985169999977,32.684485509000069,1463.9757080
-110.560231942999962,32.467032281000058,1012.0891113
-110.217077883999991,32.321098337000024,1289.3088379
-110.504164471999957,32.481858542000055,872.8673706
-110.450793548999968,32.355109436000077,955.8236084
-110.547306481999954,32.438184577000072,997.1181030
-110.255089708999947,32.273996459000045,1265.2108154
-110.332208960999992,32.292176981000068,1045.1173096
-110.817218993999973,32.684473755000056,1111.7851562
-110.125544685999955,32.328528803000040,1560.1691895
-110.592515964999961,32.332295320000071,1215.3250732
-110.255580929999951,32.393949962000079,1368.3272705
-110.332920707999961,32.290382343000033,1049.4022217
-110.603103950999980,32.460130343000060,1106.9835205
-110.250319845999968,32.258915326000078,1241.0285645
-110.832483256999978,32.662719480000078,1144.6119385
-110.184393684999975,32.279421892000073,1390.3663330
-110.473336121999978,32.665442424000048,1117.1815186
-110.300023815999964,32.531616030000066,1496.8686523
-110.245572837999987,32.570567492000066,1548.8398438
-110.806151021999938,32.699028965000025,1103.0783691
-110.484879420999960,32.272570874000053,1205.3609619
-110.378664146999938,32.624808554000026,1761.9426270
-110.305871854999964,32.392620758000078,1286.7324219
-110.584986427999979,32.643421138000065,755.4130249
-110.577688037999962,32.406873416000053,1061.0445557
-110.124391374999959,32.329308093000066,1572.4091797
-110.258023325999943,32.315549286000078,1415.3804932
-110.291238132999979,32.533226918000025,1652.6063232
-110.410096498999962,32.508710785000062,1085.7695312
-110.274439972999971,32.300415301000044,1169.4855957
-110.498818506999953,32.679340511000078,1121.0003662
-110.240007586999980,32.339442377000069,1245.1026611
-110.403009319999967,32.590074315000038,1274.8482666
-110.433555431999991,32.264161575000060,1104.9108887
-110.379526332999944,32.353711276000070,1061.6098633
-110.453730443999973,32.375332755000045,944.1489258
-110.162480668999990,32.628536636000035,1301.8502197
-110.476605940999946,32.410294595000039,882.4942627
-110.535696384999937,32.445331438000039,962.7729492
-110.402720340999963,32.657830542000056,1850.9746094
-110.377730030999942,32.691966397000044,1495.8289795
-110.164114543999972,32.647798184000067,1274.8323975
-110.389602033999950,32.373540536000064,995.6343994
-110.209636749999959,32.706646469000077,1216.1162109
-110.212516777999952,32.307446442000071,1315.0340576
-110.434766618999959,32.185177666000072,1251.3035889
-110.245238181999980,32.165179663000060,1284.6093750
-110.594291224999949,32.405408122000040,1139.5781250
-110.428914146999944,32.563619704000075,1011.3931274
-110.142808354999943,32.630875858000024,1293.0837402
-110.579219193999961,32.496267549000038,1024.3331299
-110.334707859999980,32.380300825000063,1144.6350098
-110.291098919999968,32.436648502000025,1286.5531006
-110.267615180999940,32.191359609000074,1154.9851074
-110.411094731999981,32.261841812000057,1195.1787109
-110.591263609999942,32.659984602000065,767.2695312
-110.338235402999942,32.640855950000059,1854.3970947
-110.520021032999978,32.198992251000050,1936.4619141
-110.274730014999989,32.362794594000036,1205.8442383
-110.509546263999994,32.391137878000052,994.9980469
-110.332385146999968,32.474472898000045,1358.4532471
-110.499299458999985,32.402983153000037,950.1511841
-110.489099099999976,32.416941876000067,878.7923584
-110.333704617999956,32.317776268000046,1109.4270020
-110.403765402999966,32.157597785000064,1330.6727295
-110.341849127999978,32.187404032000074,1140.9567871
-110.517009250999990,32.617970591000073,863.0698853
-110.213778884999954,32.310373914000024,1305.4498291
-110.203441562999956,32.242376026000045,1389.8438721
-110.470414430999938,32.177207396000028,1327.5363770
-110.447147401999985,32.326460098000041,1047.7237549
-110.295241543999964,32.110615097000050,1037.3088379
-110.468536524999990,32.549045630000023,873.2852783
-110.502638457999979,32.202008728000067,1525.9656982
-110.218627093999942,32.302467858000057,1340.0573730
-110.500124095999979,32.406254665000063,966.7680664
-110.266370071999972,32.428410270000029,1392.0062256
-110.541757373999985,32.467005845000074,967.7459106
-110.450963050999974,32.465688785000054,974.8533936
-110.416315196999960,32.508864864000032,1064.4119873
-110.640675593999958,32.432465622000052,1484.3747559
-110.240046193999945,32.351757281000062,1226.7780762
-110.309909785999992,32.207655699000043,995.0232544
-110.263404759999958,32.116331779000063,1212.0252686
-110.584472184999981,32.360228200000051,1181.0286865
-110.271034394999958,32.296768066000027,1170.7286377
-110.831556020999983,32.718361897000079,1028.0346680
-110.297396283999944,32.118833642000027,1015.6641846
-110.506099320999965,32.552014224000061,805.4979858
-110.229467483999940,32.332319006000034,1275.2380371
-110.465145057999962,32.418913088000068,912.2788086
-110.263599359999944,32.631224785000029,1582.0364990
-110.294708647999983,32.242841394000038,1083.4161377
-110.191374099999962,32.254698984000072,1374.9272461
-110.337147826999967,32.556412593000061,1534.5057373
-110.167477225999960,32.376439675000029,1512.5227051
-110.835997099999986,32.668191478000040,1132.5822754
-110.294985708999945,32.579390362000026,1722.9920654
-110.236176503999957,32.697465651000073,1314.4854736
-110.255889067999988,32.273813971000038,1265.2108154
-110.388047759999949,32.254619841000078,994.2044067
-110.577571017999958,32.619924228000059,827.4190674
-110.226479700999960,32.635912396000037,1474.9648438
-110.334017732999939,32.273956577000035,1006.0831299
-110.211202139999955,32.607763949000059,1443.0717773
-110.434406902999967,32.397426236000058,987.5747681
-110.248448609999969,32.187608582000053,1254.4895020
-110.294165699999951,32.239098102000071,1095.7667236
-110.571357865999971,32.581593425000051,897.0315552
-110.259124056999951,32.153035257000056,1208.8760986
-110.497002721999991,32.264163094000025,1328.5189209
-110.238876952999988,32.214253039000027,1282.0832520
-110.448002814999938,32.641991067000049,1230.5432129
-110.601175409999939,32.375639085000046,1275.8898926
-110.222137110999938,32.706206094000038,1250.3342285
-110.299511737999978,32.259098006000045,1120.4478760
-110.608706614999960,32.690242853000029,744.2001343
-110.186486315999957,32.328107136000028,1388.6109619
-110.591671295999959,32.499990886000035,1069.2429199
-110.125213778999978,32.388968288000058,1815.9449463
-110.250180045999969,32.168049640000049,1253.5462646
-110.347971813999948,32.246419327000069,1080.5802002
-110.466947923999953,32.356563462000054,1012.0834961
-110.185477625999965,32.676551027000073,1255.9274902
-110.535422659999938,32.524404174000040,878.2034912
-110.459695384999975,32.703691198000058,1309.5720215
-110.551305746999958,32.435276163000026,1005.8198853
-110.473092226999938,32.577328651000073,939.9718628
-110.173761741999954,32.717430422000064,1302.0302734
-110.321326114999977,32.186870043000056,1052.2030029
-110.640261803999977,32.673340316000065,838.1605225
-110.577173529999982,32.473800153000070,1072.2177734
-110.572256383999957,32.502044281000053,987.3910522
-110.330310924999992,32.598646364000047,1866.5931396
-110.234040344999983,32.182949723000036,1336.1956787
-110.393590936999942,32.268111182000041,1082.3657227
-110.488362114999973,32.625710463000075,1018.5525513
-110.314655036999966,32.317162789000065,1181.2501221
-110.154147285999954,32.612077201000034,1366.1489258
-110.271590764999985,32.156840580000051,1130.6740723
-110.515615062999984,32.249238852000076,1908.9643555
-110.400177230999986,32.174569232000067,1341.3271484
-110.610229176999951,32.444903269000065,1216.8271484
-110.576477134999948,32.620408575000056,819.2863770
-110.582506165999973,32.348104542000044,1130.3925781
-110.194314553999959,32.681205187000046,1232.1093750
-110.580765196999948,32.516874232000077,1023.7418823
-110.526168760999951,32.463249161000078,938.9323120
-110.238779911999984,32.151266774000078,1346.7169189
-110.358774069999981,32.658526513000027,1490.3267822
-110.371118370999966,32.507384543000057,1231.2220459
-110.364527399999986,32.690188964000072,1443.5744629
-110.428064924999944,32.347342605000051,920.1779175
-110.503472428999942,32.384575165000058,1000.1516724
-110.674570515999960,32.721080882000024,804.4833984
-110.390497293999942,32.431438185000047,983.5461426
-110.487069045999988,32.241286958000046,1690.8807373
-110.427340968999943,32.664514399000041,1702.5009766
-110.327190698999971,32.173041882000064,1127.8159180
-110.478747107999993,32.547499944000037,849.4829712
-110.604213804999972,32.511738548000039,1077.9044189
-110.469746393999969,32.548818737000033,876.5852661
-110.466486144999976,32.714225720000059,1326.6889648
-110.410223880999979,32.545859843000073,1133.2239990
-110.188810595999939,32.711087675000044,1252.8403320
-110.332802843999957,32.291732053000032,1044.8973389
-110.369279672999937,32.172113621000051,1221.0375977
-110.510797851999939,32.462141595000048,900.5638428
-110.294377867999970,32.105829901000050,1051.8387451
-110.355785518999937,32.172216357000025,1305.4500732
-110.453580742999975,32.432177097000078,913.0075073
-110.660660686999961,32.444299241000067,1311.3892822
-110.489537535999943,32.128053259000069,1377.0924072
-110.250645923999969,32.649216971000044,1463.5083008
-110.225871357999949,32.393274119000068,1324.6923828
-110.433299245999990,32.237278110000034,1269.5367432
-110.407617552999966,32.502212603000032,1084.7078857
-110.193540151999969,32.288339671000074,1377.0499268
-110.427968154999974,32.140431489000036,1567.3583984
-110.267876365999939,32.616038186000026,1630.8482666
-110.462104253999939,32.254284941000037,1293.1053467
-110.486736310999959,32.337199213000076,996.6437988
-110.184888463999982,32.660329131000026,1250.1655273
-110.314169898999978,32.586395674000073,1888.6192627
-110.311515367999959,32.297734686000069,1102.7331543
-110.224213743999940,32.177844265000033,1398.1918945
-110.248642768999957,32.256108313000027,1229.1472168
-110.248665269999947,32.341113908000068,1218.3564453
-110.363917463999940,32.278228206000051,957.6552124
-110.680230050999967,32.497757672000034,1299.6221924
-110.466880603999982,32.333161362000055,971.5628662
-110.507357632999970,32.330403475000026,1069.9040527
-110.469006660999980,32.322768013000029,976.5920410
-110.145036793999964,32.607789523000065,1339.2164307
-110.405923241999972,32.429335031000051,968.6448975
-110.441663104999975,32.662016640000047,1375.2474365
-110.469991555999968,32.147527796000077,1289.3582764
-110.524409476999949,32.310481540000069,1264.2387695
-110.136166801999991,32.335496597000031,1547.7114258
-110.186143655999956,32.662146839000059,1250.9035645
-110.224901966999994,32.198871084000075,1364.4719238
-110.212339200999963,32.689648433000059,1240.7863770
-110.242376153999942,32.289859099000068,1256.4217529
-110.249690882999971,32.202231110000071,1249.6610107
-110.641976253999985,32.375429679000035,1546.6610107
-110.338705428999958,32.161094542000058,1119.6906738
-110.535690400999954,32.443172267000080,975.2469482
-110.243552714999964,32.253262864000078,1240.1356201
-110.543795435999982,32.359656192000045,1229.7000732
-110.160274335999986,32.323385162000079,1457.8166504
-110.318808255999954,32.592502713000044,1878.2298584
-110.500350120999940,32.631017379000070,946.0084229
-110.252381786999990,32.169578270000045,1242.6407471
