"","HUC8","Long","Lat","meanBFI"
"5178","15010004",-112.355567236,35.924041247,0.177756540526342
"5179","15010004",-112.355540466,35.686666454,0.171245697960834
"5180","15010004",-112.355466791,36.100515569,0.437139182826506
"5181","15010004",-112.355286332,35.9237610970001,0.177756540526342
"5182","15010004",-112.355249188,35.678457565,0.0155832724760288
"5183","15010004",-112.354992265,35.7959690700001,0.436794938023325
"5184","15010004",-112.354912941,35.656402405,0.124817058164874
"5185","15010004",-112.354911462,35.645562957,0.173075161045293
"5186","15010004",-112.354846632,35.73620735,0.229946622155399
"5187","15010004",-112.354731417,35.608302166,0.229946622155399
"5188","15010004",-112.354202422,35.993703458,0.444784394904806
"5189","15010004",-112.354111195,35.811260804,0.431385511720381
"5190","15010004",-112.353850023,35.6681934740001,0.0779817888919502
"5191","15010004",-112.353833373,35.653302094,0.124817058164874
"5192","15010004",-112.353783252,35.7950585090001,0.436794938023325
"5193","15010004",-112.35378168,36.101165892,0.437139182826506
"5194","15010004",-112.353509027,36.1122222010001,0.446396840247372
"5195","15010004",-112.35345874,36.0715040200001,0.412026909780326
"5196","15010004",-112.353053013,35.8343268610001,0.440292249492224
"5197","15010004",-112.352898892,35.750136207,0.431385511720381
"5198","15010004",-112.3527377,35.7947952690001,0.436794938023325
"5199","15010004",-112.352557775,35.8478245320001,0.425682971480101
"5200","15010004",-112.352460734,35.78035512,0.449278859883607
"5201","15010004",-112.35236273,35.9819171550001,0.449243240691483
"5202","15010004",-112.351229833,35.8142317950001,0.440292249492224
"5203","15010004",-112.350425312,35.9560920420001,0.449278859883607
"5204","15010004",-112.350410518,35.9496119630001,0.440292249492224
"5205","15010004",-112.350331113,35.7468748220001,0.443418003186027
"5206","15010004",-112.350273334,36.0493144590001,0.449243240691483
"5207","15010004",-112.350268301,35.6762507660001,0.0155832724760288
"5208","15010004",-112.350194079,35.9022865270001,0.229934574746889
"5209","15010004",-112.350099306,35.5127131630001,0.444784394904806
"5210","15010004",-112.349907869,35.7379990110001,0.440292249492224
"5211","15010004",-112.349799723,35.544659557,0.436794938023325
"5212","15010004",-112.349660536,35.8132714610001,0.431385511720381
"5213","15010004",-112.349548348,36.108808964,0.446396840247372
"5214","15010004",-112.349544804,35.88978974,0.229934574746889
"5215","15010004",-112.349507197,35.831323454,0.440292249492224
"5216","15010004",-112.349413168,35.816411851,0.440292249492224
"5217","15010004",-112.349336509,35.9263848940001,0.203500791460302
"5218","15010004",-112.349164264,35.6135394340001,0.229946622155399
"5219","15010004",-112.349079759,35.581387185,0.436794938023325
"5220","15010004",-112.348960926,35.689515316,0.0779817888919502
"5221","15010004",-112.348895265,35.688679866,0.0779817888919502
"5222","15010004",-112.348891158,35.988068249,0.449243240691483
"5223","15010004",-112.348845183,35.687097603,0.0779817888919502
"5224","15010004",-112.348529851,35.6759855710001,0.0155832724760288
"5225","15010004",-112.348424506,35.9929608630001,0.449243240691483
"5226","15010004",-112.348360267,35.8358001450001,0.440292249492224
"5227","15010004",-112.348190467,35.686120213,0.0779817888919502
"5228","15010004",-112.348171524,35.686700886,0.0779817888919502
"5229","15010004",-112.348146098,35.675831885,0.0155832724760288
"5230","15010004",-112.348140479,35.801040669,0.443418003186027
"5231","15010004",-112.348129475,35.808576784,0.431385511720381
"5232","15010004",-112.348109283,35.9328187030001,0.229946622155399
"5233","15010004",-112.34786967,35.684867845,0.0779817888919502
"5234","15010004",-112.347843174,36.062095146,0.449243240691483
"5235","15010004",-112.347827233,35.674243458,0.0194035763780938
"5236","15010004",-112.347714706,35.663292748,0.0779817888919502
"5237","15010004",-112.347463825,36.05196547,0.449243240691483
"5238","15010004",-112.347112228,35.7316556640001,0.431385511720381
"5239","15010004",-112.346985219,35.6775440860001,0.0194035763780938
"5240","15010004",-112.346834754,35.8118330560001,0.431385511720381
"5241","15010004",-112.346391133,35.99942615,0.449243240691483
"5242","15010004",-112.346292032,35.6754172510001,0.0194035763780938
"5243","15010004",-112.346167164,35.9054440040001,0.229934574746889
"5244","15010004",-112.346126992,35.643964752,0.173075161045293
"5245","15010004",-112.346038053,35.684485511,0.0779817888919502
"5246","15010004",-112.345950332,35.8807883690001,0.229946622155399
"5247","15010004",-112.345828321,35.703369073,0.440292249492224
"5248","15010004",-112.345719198,35.52495284,0.436794938023325
"5249","15010004",-112.34561838,35.9243640770001,0.229934574746889
"5250","15010004",-112.345521583,36.098276647,0.437139182826506
"5251","15010004",-112.345383122,36.0629810990001,0.449243240691483
"5252","15010004",-112.345285286,35.8170591100001,0.440292249492224
"5253","15010004",-112.345241051,35.7428055820001,0.436794938023325
"5254","15010004",-112.345195622,35.693029434,0.124817058164874
"5255","15010004",-112.345181999,35.660451724,0.124817058164874
"5256","15010004",-112.344737865,36.0443266390001,0.449243240691483
"5257","15010004",-112.34459826,35.821593675,0.440292249492224
"5258","15010004",-112.344253843,35.5537027500001,0.433318217664826
"5259","15010004",-112.344022134,35.926196325,0.229934574746889
"5260","15010004",-112.343603309,35.836542324,0.440292249492224
"5261","15010004",-112.343502232,35.501222436,0.444720246381465
"5262","15010004",-112.343236464,35.641205893,0.173075161045293
"5263","15010004",-112.343176708,35.7256177080001,0.431385511720381
"5264","15010004",-112.34314784,35.7612567300001,0.449278859883607
"5265","15010004",-112.343098541,35.4979279520001,0.444720246381465
"5266","15010004",-112.343086084,35.917557468,0.203500791460302
"5267","15010004",-112.343016312,35.508967291,0.444784394904806
"5268","15010004",-112.342916557,35.9980199410001,0.449243240691483
"5269","15010004",-112.342628428,35.540359197,0.436794938023325
"5270","15010004",-112.34262504,35.918071795,0.203500791460302
"5271","15010004",-112.34255386,35.9981306230001,0.449243240691483
"5272","15010004",-112.342369684,35.92705146,0.229946622155399
"5273","15010004",-112.342121836,35.926999987,0.229946622155399
"5274","15010004",-112.342033376,36.051867668,0.449243240691483
"5275","15010004",-112.341946066,36.1034217910001,0.437139182826506
"5276","15010004",-112.341686159,35.654123269,0.171245697960834
"5277","15010004",-112.341510065,35.6600134230001,0.173075161045293
"5278","15010004",-112.341449904,35.932361878,0.229946622155399
"5279","15010004",-112.3413428,35.9558223390001,0.446937947574828
"5280","15010004",-112.341201007,35.998752838,0.449243240691483
"5281","15010004",-112.340899843,35.686131453,0.0779817888919502
"5282","15010004",-112.340643109,35.775041983,0.449278859883607
"5283","15010004",-112.34063134,35.5471714550001,0.431385511720381
"5284","15010004",-112.340624383,35.5139685560001,0.449278859883607
"5285","15010004",-112.340574348,35.9985326,0.449243240691483
"5286","15010004",-112.34036916,36.071410889,0.412026909780326
"5287","15010004",-112.340101661,35.798951259,0.449278859883607
"5288","15010004",-112.340031906,36.071842616,0.412026909780326
"5289","15010004",-112.339897483,35.8614263710001,0.229946622155399
"5290","15010004",-112.339637128,35.962368036,0.444784394904806
"5291","15010004",-112.33960689,35.857342368,0.229946622155399
"5292","15010004",-112.33959529,35.93443628,0.440292249492224
"5293","15010004",-112.339455162,35.6820662970001,0.171245697960834
"5294","15010004",-112.339390233,35.7004660470001,0.171245697960834
"5295","15010004",-112.339371872,35.6020591590001,0.440292249492224
"5296","15010004",-112.339331307,35.6350918630001,0.177756540526342
"5297","15010004",-112.339294556,35.9042066740001,0.229934574746889
"5298","15010004",-112.33927214,35.691638583,0.171245697960834
"5299","15010004",-112.339241792,35.82799745,0.229946622155399
"5300","15010004",-112.339176574,35.705696763,0.229946622155399
"5301","15010004",-112.339006149,35.935003726,0.440292249492224
"5302","15010004",-112.338909122,35.6420817160001,0.173075161045293
"5303","15010004",-112.338880519,35.774632524,0.449694049340693
"5304","15010004",-112.33875715,35.8208611310001,0.431385511720381
"5305","15010004",-112.338671064,35.550397606,0.431385511720381
"5306","15010004",-112.338668911,35.518888598,0.451564148921821
"5307","15010004",-112.338667565,35.501786419,0.444784394904806
"5308","15010004",-112.338656227,35.501667002,0.444784394904806
"5309","15010004",-112.338627575,35.934564403,0.440292249492224
"5310","15010004",-112.338142719,35.9354245590001,0.440292249492224
"5311","15010004",-112.33742197,35.936531216,0.431385511720381
"5312","15010004",-112.337397738,35.586780791,0.431385511720381
"5313","15010004",-112.337287769,35.8106147820001,0.436794938023325
"5314","15010004",-112.337159262,35.8866968150001,0.229946622155399
"5315","15010004",-112.337092074,36.011816114,0.449243240691483
"5316","15010004",-112.336939575,35.762901486,0.45630115480678
"5317","15010004",-112.336823715,35.783371424,0.449278859883607
"5318","15010004",-112.336765577,35.9970896400001,0.449243240691483
"5319","15010004",-112.336748679,35.6866471390001,0.0779817888919502
"5320","15010004",-112.336683154,35.95658688,0.449694049340693
"5321","15010004",-112.336523514,35.8931041540001,0.229934574746889
"5322","15010004",-112.33641331,35.807033735,0.443418003186027
"5323","15010004",-112.336387333,36.0446687090001,0.449243240691483
"5324","15010004",-112.336040794,35.93798424,0.431385511720381
"5325","15010004",-112.33566182,35.8147378160001,0.433318217664826
"5326","15010004",-112.33562928,35.834617971,0.229946622155399
"5327","15010004",-112.335605734,35.86348902,0.229946622155399
"5328","15010004",-112.335541563,36.0011669510001,0.449243240691483
"5329","15010004",-112.335430037,36.0795604470001,0.410956362099551
"5330","15010004",-112.335401961,35.6681057100001,0.0779817888919502
"5331","15010004",-112.335372505,36.038322534,0.449243240691483
"5332","15010004",-112.335299095,35.9550741420001,0.451564148921821
"5333","15010004",-112.335204872,35.540693037,0.436794938023325
"5334","15010004",-112.335156853,35.815118467,0.431385511720381
"5335","15010004",-112.335038199,35.815255017,0.431385511720381
"5336","15010004",-112.334882951,35.5899246590001,0.431385511720381
"5337","15010004",-112.334409622,35.9220196840001,0.229946622155399
"5338","15010004",-112.334366909,35.589332082,0.431385511720381
"5339","15010004",-112.334363625,35.671091382,0.177756540526342
"5340","15010004",-112.33426862,35.711387673,0.440292249492224
"5341","15010004",-112.334223389,35.5890703310001,0.431385511720381
"5342","15010004",-112.334211007,35.5892352020001,0.431385511720381
"5343","15010004",-112.334064201,35.7763670780001,0.451564148921821
"5344","15010004",-112.333775952,35.6394674910001,0.171245697960834
"5345","15010004",-112.333662872,35.6397933050001,0.171245697960834
"5346","15010004",-112.33365357,35.908593185,0.229946622155399
"5347","15010004",-112.333605761,35.749172974,0.449278859883607
"5348","15010004",-112.33360001,35.822077498,0.431385511720381
"5349","15010004",-112.333569354,35.706806919,0.229934574746889
"5350","15010004",-112.332917673,35.8709646980001,0.229946622155399
"5351","15010004",-112.33288244,35.9682761500001,0.444784394904806
"5352","15010004",-112.332778068,35.7072673800001,0.229946622155399
"5353","15010004",-112.332430403,35.7074561950001,0.229934574746889
"5354","15010004",-112.332160805,35.919159296,0.440292249492224
"5355","15010004",-112.332077449,35.5733540460001,0.443418003186027
"5356","15010004",-112.332052759,35.88925105,0.229934574746889
"5357","15010004",-112.3319712,35.708371743,0.229946622155399
"5358","15010004",-112.331683295,35.960119003,0.45630115480678
"5359","15010004",-112.331668203,35.866192566,0.229946622155399
"5360","15010004",-112.331321691,35.9594732300001,0.446937947574828
"5361","15010004",-112.331244754,35.61459339,0.229946622155399
"5362","15010004",-112.331201053,35.8389534610001,0.229946622155399
"5363","15010004",-112.33118369,35.810416628,0.451564148921821
"5364","15010004",-112.331171984,35.838639336,0.229946622155399
"5365","15010004",-112.330991295,35.5137082040001,0.451564148921821
"5366","15010004",-112.330902622,35.839210474,0.229946622155399
"5367","15010004",-112.330769653,35.5562974740001,0.431385511720381
"5368","15010004",-112.330707429,35.4770310690001,0.449243240691483
"5369","15010004",-112.330501407,35.5552582400001,0.431385511720381
"5370","15010004",-112.330382911,35.843940795,0.229946622155399
"5371","15010004",-112.330259717,35.832955181,0.229946622155399
"5372","15010004",-112.330178229,35.520741898,0.451564148921821
"5373","15010004",-112.330147957,35.521474017,0.451564148921821
"5374","15010004",-112.330133173,35.8715765850001,0.229946622155399
"5375","15010004",-112.330132956,35.586203546,0.431385511720381
"5376","15010004",-112.330005981,35.5196878130001,0.451564148921821
"5377","15010004",-112.329744987,35.520907891,0.451564148921821
"5378","15010004",-112.329743248,35.5211273730001,0.451564148921821
"5379","15010004",-112.329743222,35.520706881,0.451564148921821
"5380","15010004",-112.329471308,35.8553850650001,0.229946622155399
"5381","15010004",-112.329420879,35.478852465,0.449243240691483
"5382","15010004",-112.329387924,35.683212975,0.203500791460302
"5383","15010004",-112.329373489,35.7416550200001,0.451564148921821
"5384","15010004",-112.329367219,35.478933597,0.449243240691483
"5385","15010004",-112.329339492,35.52563617,0.443418003186027
"5386","15010004",-112.32926145,35.4792728740001,0.449243240691483
"5387","15010004",-112.32919781,35.890992887,0.229934574746889
"5388","15010004",-112.329187641,36.057719132,0.412026909780326
"5389","15010004",-112.329045717,35.4795415890001,0.449243240691483
"5390","15010004",-112.328968594,35.875557232,0.229946622155399
"5391","15010004",-112.32880655,35.8919558210001,0.229946622155399
"5392","15010004",-112.328776048,35.890875442,0.229946622155399
"5393","15010004",-112.328234764,35.6275328730001,0.229934574746889
"5394","15010004",-112.32794247,35.6118838250001,0.229946622155399
"5395","15010004",-112.327875992,35.665935141,0.0779817888919502
"5396","15010004",-112.327842638,35.895331211,0.229946622155399
"5397","15010004",-112.327772044,35.5276075350001,0.436794938023325
"5398","15010004",-112.327700786,35.469538313,0.449243240691483
