"","HUC8","Long","Lat","meanBFI"
"10988","15050203",-110.163247,32.406106096,0.102365192758073
"10989","15050203",-110.16315743,32.708992693,0.0738461907838148
"10990","15050203",-110.163006436,32.3749487050001,0.355392290710854
"10991","15050203",-110.1629861,32.362643646,0.16113137944299
"10992","15050203",-110.162971115,32.648876069,0.216689007394501
"10993","15050203",-110.162953597,32.628484531,0.0975000667370405
"10994","15050203",-110.162714733,32.4050878140001,0.102365192758073
"10995","15050203",-110.162548792,32.648756984,0.216689007394501
"10996","15050203",-110.162480669,32.628536636,0.0785409691703827
"10997","15050203",-110.16225672,32.6430640930001,0.188624870102444
"10998","15050203",-110.162221784,32.375148677,0.171256511002327
"10999","15050203",-110.162052811,32.6288262940001,0.0785409691703827
"11000","15050203",-110.16200297,32.764312868,0.175568118098
"11001","15050203",-110.161876333,32.6289708780001,0.0785409691703827
"11002","15050203",-110.16185342,32.7237189630001,0.198638641245054
"11003","15050203",-110.16177561,32.62917091,0.0785409691703827
"11004","15050203",-110.161355385,32.374992913,0.173330338283114
"11005","15050203",-110.161287632,32.749689962,0.193667470692512
"11006","15050203",-110.161193938,32.6654546340001,0.0850220234166015
"11007","15050203",-110.161146586,32.74998155,0.193667470692512
"11008","15050203",-110.161120592,32.642027342,0.157585947978829
"11009","15050203",-110.161085409,32.6652803320001,0.0850220234166015
"11010","15050203",-110.16107337,32.6294749080001,0.0785409691703827
"11011","15050203",-110.161039523,32.292486425,0.166509121840127
"11012","15050203",-110.160864334,32.6652094510001,0.0850220234166015
"11013","15050203",-110.160794823,32.665297003,0.0850220234166015
"11014","15050203",-110.160705429,32.750365258,0.188832721199466
"11015","15050203",-110.16066078,32.7239640600001,0.221532691277851
"11016","15050203",-110.160613092,32.7497731390001,0.193667470692512
"11017","15050203",-110.160499701,32.689708055,0.0736131768566851
"11018","15050203",-110.16040333,32.310502392,0.172615629995114
"11019","15050203",-110.160327454,32.412228654,0.104757721193982
"11020","15050203",-110.160274336,32.3233851620001,0.172615629995114
"11021","15050203",-110.160218099,32.603732349,0.193667470692512
"11022","15050203",-110.160181211,32.6654715190001,0.0850220234166015
"11023","15050203",-110.160138093,32.725154105,0.222922627003892
"11024","15050203",-110.160089058,32.7184562510001,0.222922627003892
"11025","15050203",-110.159964156,32.285732398,0.172782086303005
"11026","15050203",-110.159896192,32.3114447950001,0.172615629995114
"11027","15050203",-110.159736448,32.643839496,0.157585947978829
"11028","15050203",-110.159504814,32.3790573860001,0.107179011336086
"11029","15050203",-110.159459767,32.6413204520001,0.0835469200480761
"11030","15050203",-110.159420488,32.641168759,0.0835469200480761
"11031","15050203",-110.159419881,32.6256790730001,0.0738461907838148
"11032","15050203",-110.159345468,32.358387705,0.139328560626193
"11033","15050203",-110.159344683,32.632285596,0.0850220234166015
"11034","15050203",-110.159275651,32.6410632760001,0.0835469200480761
"11035","15050203",-110.15926343,32.270125401,0.166509121840127
"11036","15050203",-110.159075258,32.2774907150001,0.172615629995114
"11037","15050203",-110.15907411,32.387842296,0.107272096130243
"11038","15050203",-110.158989919,32.6331597940001,0.0850220234166015
"11039","15050203",-110.158968571,32.6408661300001,0.0835469200480761
"11040","15050203",-110.158887583,32.640936842,0.0835469200480761
"11041","15050203",-110.158812323,32.5971022250001,0.223073930324741
"11042","15050203",-110.158660161,32.632653249,0.0850220234166015
"11043","15050203",-110.158585299,32.621038803,0.153553830080911
"11044","15050203",-110.15851805,32.632552887,0.0850220234166015
"11045","15050203",-110.158476127,32.635604839,0.0850220234166015
"11046","15050203",-110.158405105,32.6653678380001,0.0850220234166015
"11047","15050203",-110.158344805,32.6250014290001,0.0738461907838148
"11048","15050203",-110.158156028,32.6400534910001,0.0835906214710367
"11049","15050203",-110.15810303,32.3349030090001,0.172782086303005
"11050","15050203",-110.15806548,32.627542382,0.0785409691703827
"11051","15050203",-110.158047258,32.6400462390001,0.0835906214710367
"11052","15050203",-110.157837187,32.692063014,0.0738461907838148
"11053","15050203",-110.157769694,32.27378035,0.166492834989664
"11054","15050203",-110.157732262,32.6401055430001,0.0835906214710367
"11055","15050203",-110.157666836,32.3545105630001,0.147910187611861
"11056","15050203",-110.157585593,32.7154878110001,0.222922627003892
"11057","15050203",-110.157531283,32.6293816830001,0.0785409691703827
"11058","15050203",-110.157463685,32.6955021960001,0.196578361214585
"11059","15050203",-110.157461539,32.6917518710001,0.0738461907838148
"11060","15050203",-110.157324061,32.7307356090001,0.193667470692512
"11061","15050203",-110.157294763,32.6385307400001,0.0850220234166015
"11062","15050203",-110.157291634,32.6390113940001,0.0850220234166015
"11063","15050203",-110.157280856,32.672441033,0.0785409691703827
"11064","15050203",-110.157015371,32.6736796270001,0.0785409691703827
"11065","15050203",-110.15698955,32.7551467540001,0.189788370640295
"11066","15050203",-110.156906005,32.285549766,0.167948902595048
"11067","15050203",-110.156790606,32.638741827,0.0850220234166015
"11068","15050203",-110.156688306,32.637421128,0.0850220234166015
"11069","15050203",-110.156599086,32.662092526,0.0975000667370405
"11070","15050203",-110.1565673,32.6379049270001,0.0850220234166015
"11071","15050203",-110.156545928,32.637243063,0.0850220234166015
"11072","15050203",-110.156501864,32.4133524050001,0.0962133052990814
"11073","15050203",-110.156499099,32.3527918830001,0.15640356887796
"11074","15050203",-110.156484732,32.34769894,0.146764506004915
"11075","15050203",-110.15644411,32.736655633,0.189788370640295
"11076","15050203",-110.156356668,32.313520585,0.173666748185133
"11077","15050203",-110.156255292,32.6577977920001,0.0778100074091309
"11078","15050203",-110.156193906,32.7086723840001,0.198638641245054
"11079","15050203",-110.156182339,32.5881796090001,0.189177688734925
"11080","15050203",-110.156019551,32.3489672860001,0.146764506004915
"11081","15050203",-110.155806647,32.674285479,0.0736131768566851
"11082","15050203",-110.155784036,32.674524607,0.0736131768566851
"11083","15050203",-110.155750571,32.693772139,0.0738461907838148
"11084","15050203",-110.1557273,32.308629048,0.16113137944299
"11085","15050203",-110.155687058,32.420056165,0.104757721193982
"11086","15050203",-110.155618091,32.616030451,0.193667470692512
"11087","15050203",-110.155309323,32.6630286660001,0.0850220234166015
"11088","15050203",-110.155161233,32.6945394420001,0.0738461907838148
"11089","15050203",-110.155076949,32.387242883,0.107272096130243
"11090","15050203",-110.155008572,32.6939770910001,0.0738461907838148
"11091","15050203",-110.154974868,32.362360455,0.146764506004915
"11092","15050203",-110.1547459,32.7097169830001,0.222922627003892
"11093","15050203",-110.154504442,32.6634340690001,0.0975000667370405
"11094","15050203",-110.154467491,32.662851335,0.0975000667370405
"11095","15050203",-110.154438306,32.6745342240001,0.0738461907838148
"11096","15050203",-110.154428208,32.362198155,0.146764506004915
"11097","15050203",-110.154405135,32.3723757540001,0.101796845405872
"11098","15050203",-110.154363786,32.6391889280001,0.0850220234166015
"11099","15050203",-110.154315016,32.6860515550001,0.0738461907838148
"11100","15050203",-110.154147286,32.612077201,0.193667470692512
"11101","15050203",-110.154042646,32.6428317350001,0.0835469200480761
"11102","15050203",-110.154032415,32.590754334,0.189788370640295
"11103","15050203",-110.153981999,32.3869129170001,0.107179011336086
"11104","15050203",-110.153963832,32.696968113,0.153553830080911
"11105","15050203",-110.153835157,32.709554155,0.222922627003892
"11106","15050203",-110.153832002,32.698027126,0.153553830080911
"11107","15050203",-110.153781923,32.674568166,0.0736131768566851
"11108","15050203",-110.153707063,32.6426558850001,0.0835469200480761
"11109","15050203",-110.153585348,32.66213521,0.0785409691703827
"11110","15050203",-110.153536892,32.698118085,0.193645102318529
"11111","15050203",-110.153162992,32.3421587780001,0.140300579547873
"11112","15050203",-110.153049652,32.3691990020001,0.11046098654066
"11113","15050203",-110.153003574,32.710901661,0.194050762196436
"11114","15050203",-110.152858889,32.649531515,0.0835906214710367
"11115","15050203",-110.15282755,32.675751168,0.0738461907838148
"11116","15050203",-110.152806608,32.3917169270001,0.129454994035596
"11117","15050203",-110.152705924,32.712199578,0.193667470692512
"11118","15050203",-110.152415725,32.278735592,0.167948902595048
"11119","15050203",-110.152354018,32.6427630520001,0.0835906214710367
"11120","15050203",-110.152301341,32.7441663220001,0.191829527294172
"11121","15050203",-110.152178402,32.2994905570001,0.137978849943341
"11122","15050203",-110.1516824,32.712224636,0.194050762196436
"11123","15050203",-110.151505546,32.398865911,0.0988858254540918
"11124","15050203",-110.151475016,32.6239933920001,0.153553830080911
"11125","15050203",-110.151471824,32.3670578810001,0.110395744422582
"11126","15050203",-110.151072515,32.7342472890001,0.189788370640295
"11127","15050203",-110.150870214,32.662051755,0.0785409691703827
"11128","15050203",-110.150857854,32.296354111,0.172364307477285
"11129","15050203",-110.150810775,32.7514539250001,0.191829527294172
"11130","15050203",-110.150665119,32.662030625,0.0785409691703827
"11131","15050203",-110.150560673,32.7577604640001,0.19110315161646
"11132","15050203",-110.150505964,32.6990924190001,0.222922627003892
"11133","15050203",-110.150431614,32.306342585,0.172782086303005
"11134","15050203",-110.150408684,32.657802971,0.0785409691703827
"11135","15050203",-110.150234978,32.3607315030001,0.138527942191212
"11136","15050203",-110.150158673,32.6502993290001,0.0850220234166015
"11137","15050203",-110.149704647,32.401949302,0.0988858254540918
"11138","15050203",-110.149463521,32.74813758,0.19110315161646
"11139","15050203",-110.149457875,32.33792025,0.146764506004915
"11140","15050203",-110.149450569,32.763024715,0.166509121840127
"11141","15050203",-110.149407871,32.714048066,0.193667470692512
"11142","15050203",-110.149382769,32.297417309,0.172782086303005
"11143","15050203",-110.149254298,32.298389568,0.161326019910232
"11144","15050203",-110.149214406,32.7239952,0.189788370640295
"11145","15050203",-110.149176592,32.713534902,0.193667470692512
"11146","15050203",-110.149140873,32.6320025800001,0.0785409691703827
"11147","15050203",-110.148983345,32.320809372,0.146764506004915
"11148","15050203",-110.14871634,32.6372360340001,0.0850220234166015
"11149","15050203",-110.148669094,32.288033039,0.137978849943341
"11150","15050203",-110.148646974,32.3631467600001,0.173330338283114
"11151","15050203",-110.148427291,32.640489275,0.0850220234166015
"11152","15050203",-110.148330675,32.6627147070001,0.0736131768566851
"11153","15050203",-110.148033882,32.6353154240001,0.0850220234166015
"11154","15050203",-110.147929625,32.5887509500001,0.193667470692512
"11155","15050203",-110.147865104,32.6630026390001,0.0736131768566851
"11156","15050203",-110.147860716,32.685844378,0.196578361214585
"11157","15050203",-110.147762049,32.678580959,0.0738461907838148
"11158","15050203",-110.14775831,32.6545153430001,0.0778100074091309
"11159","15050203",-110.147141345,32.716906646,0.189788370640295
"11160","15050203",-110.147094886,32.592494783,0.193667470692512
"11161","15050203",-110.146872221,32.6061473950001,0.153553830080911
"11162","15050203",-110.146788033,32.669447265,0.0738461907838148
"11163","15050203",-110.146639872,32.2856411710001,0.16113137944299
"11164","15050203",-110.146584278,32.701031298,0.194050762196436
"11165","15050203",-110.146088773,32.396486419,0.107179011336086
"11166","15050203",-110.145978754,32.731686493,0.19110315161646
"11167","15050203",-110.145978176,32.7011850540001,0.194050762196436
"11168","15050203",-110.145777769,32.326180053,0.137978849943341
"11169","15050203",-110.145676313,32.365559954,0.11767970161711
"11170","15050203",-110.145328421,32.6624080450001,0.0736131768566851
"11171","15050203",-110.145271761,32.663691514,0.0738461907838148
"11172","15050203",-110.145036794,32.6077895230001,0.193645102318529
"11173","15050203",-110.144992957,32.62859845,0.0736131768566851
"11174","15050203",-110.144708832,32.623174917,0.0738461907838148
"11175","15050203",-110.144293929,32.751859997,0.171878652148879
"11176","15050203",-110.144276795,32.701399306,0.194050762196436
"11177","15050203",-110.144218746,32.29823242,0.161326019910232
"11178","15050203",-110.144195963,32.632479285,0.0850220234166015
"11179","15050203",-110.144141626,32.750752403,0.171878652148879
"11180","15050203",-110.143978559,32.599363861,0.188832721199466
"11181","15050203",-110.143866798,32.320187487,0.138527942191212
"11182","15050203",-110.143777376,32.330124447,0.146764506004915
"11183","15050203",-110.143624063,32.337257186,0.173330338283114
"11184","15050203",-110.143580308,32.639212725,0.0850220234166015
"11185","15050203",-110.143338591,32.395597696,0.0970501512458994
"11186","15050203",-110.143292397,32.713571057,0.189536582671824
"11187","15050203",-110.143122484,32.7456997680001,0.166509121840127
"11188","15050203",-110.14312119,32.374483914,0.238451914114327
"11189","15050203",-110.143075122,32.397322683,0.0946792574122171
"11190","15050203",-110.143001129,32.664934975,0.0738461907838148
"11191","15050203",-110.142834044,32.3833263600001,0.129454994035596
"11192","15050203",-110.142808355,32.630875858,0.0850220234166015
"11193","15050203",-110.142625242,32.701637928,0.188832721199466
"11194","15050203",-110.142587755,32.7115486490001,0.191829527294172
"11195","15050203",-110.142458901,32.662021866,0.0738461907838148
"11196","15050203",-110.142402095,32.66526809,0.0738461907838148
"11197","15050203",-110.142278687,32.6648517890001,0.0738461907838148
