"HUC8","Site_Num","Long","Lat","Year","BFI","Temp_C","Precip_MM","AET_MM","Elevation_M","AREA_KM2","SLOPE_DEGREES","SOIL_A_PERCENT","SOIL_B_PERCENT","SOIL_C_PERCENT","SOIL_D_PERCENT","SOIL_A_D_PERCENT","SOIL_B_D_PERCENT","SOIL_C_D_PERCENT","LC_UNCLASSIFIED_PERCENT","LC_OPEN_WATER_PERCENT","LC_DEVELOPED_OPEN_SPACE_PERCENT","LC_DEVELOPED_LOW_INTENSITY_PERCENT","LC_DEVELOPED_MEDIUM_INTENSITY_PERCENT","LC_DEVELOPED_HIGH_INTENSITY_PERCENT","LC_BARREN_LAND_PERCENT","LC_DECIDUOUS_FOREST_PERCENT","LC_EVERGREEN_FOREST_PERCENT","LC_MIXED_FOREST_PERCENT","LC_SHRUB_PERCENT","LC_HERBACEOUS_PERCENT","LC_HAY_PASTURE_PERCENT","LC_CULTIVATED_CROPS_PERCENT","LC_WOODY_WETLANDS_PERCENT","LC_EMERGENT_HERBACEOUS_WETLANDS_PERCENT","KARST_PERCENT","IGNEOUS_INTRUSIVE_PERCENT","SEDIMENTARY_CLASTIC_PERCENT","METAMORPHIC_AND_SEDIMENTARY_UNDIFFERENTIATED_PERCENT","IGNEOUS_AND_SEDIMENTARY_UNDIFFERENTIATED_PERCENT","METAMORPHIC_SCHIST_PERCENT","SEDIMENTARY_UNDIFFERENTIATED_PERCENT","IGNEOUS_VOLCANIC_PERCENT","METAMORPHIC_UNDIFFERENTIATED_PERCENT","UNCONSOLIDATED_UNDIFFERENTIATED_PERCENT","IGNEOUS_UNDIFFERENTIATED_PERCENT","METAMORPHIC_GNEISS_PERCENT","METAMORPHIC_VOLCANIC_PERCENT","METAMORPHIC_SEDIMENTARY_CLASTIC_PERCENT","ASPECT_FLAT_PERCENT","ASPECT_NORTH_PERCENT","ASPECT_SOUTH_PERCENT"
15020002,9385500,-109.3828734,34.36809558,1961,0.566675010612716,10.73,315.55,273.580169677734,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1962,0.632267125470964,10.93,276.18,260.521575927734,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1963,0.720767905911016,11.29,275.54,259.080047607422,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1964,0.439333340560369,10.29,325.69,339.396759033203,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1965,0.522429529107081,10.65,409.5,311.611968994141,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1966,0.308519201518403,11.24,253.91,249.69140625,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1967,0.552454941413039,10.7,372.03,287.930480957031,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1968,0.507319565255588,10.02,293.41,320.338928222656,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1969,0.632205169878402,11.2,343.74,303.507354736328,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1970,0.619085474998171,10.76,269.04,200.310073852539,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1971,0.658380276597842,10.49,340,270.035369873047,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1972,0.608630807143705,11.24,347.19,305.850311279297,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1973,0.204098789206637,10.49,292.67,267.781829833984,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1974,0.692036419776317,11.11,304.04,260.850616455078,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1975,0.696225275138397,9.97,315.11,309.076751708984,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1976,0.685899562832077,10.65,281.18,280.828308105469,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1977,0.594936748143154,11.21,324.96,327.028656005859,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1978,0.678297169467458,11.35,447.47,320.099945068359,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1979,0.187820447336587,10.71,305.33,303.817779541016,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1985,0.574150923141899,11.06,386.69,338.896087646484,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385500,-109.3828734,34.36809558,1986,0.666748148626001,11.52,404.02,361.338439941406,1849.51,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,1986,0.830869937025312,11.52,404.02,361.338439941406,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2003,0.653066281496005,12.28,233.22,229.730392456055,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2004,0.679268506975553,11.58,264.5,280.723541259766,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2005,0.671090619357554,12.31,275,227.892044067383,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2006,0.535701116262907,12.06,272.84,266.798248291016,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2007,0.421986762293744,12.15,332.47,237.058059692383,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2008,0.506541988064089,11.37,304.27,289.6220703125,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2009,0.725211894399512,11.59,170.63,185.769744873047,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2010,0.425027626530521,11.51,373.13,278.241241455078,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2011,0.347370926270167,11.08,274.48,256.273712158203,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2012,0.330995834608026,12.32,205.44,238.931274414062,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2013,0.178043301123162,11.15,297.7,300.026763916016,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2014,0.356569822831964,12.32,255.78,279.710327148438,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2015,0.148817388018452,12.19,406.22,446.853118896484,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2016,0.484745310125251,12.06,286.15,291.909149169922,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2017,0.529509585265075,12.85,222.59,213.153564453125,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2018,0.456636195122364,12.5,325.31,309.532379150391,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2019,0.579477591233561,11.48,345.8,331.610504150391,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2020,0.724251281181812,12.55,195.5,207.930053710938,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2021,0.0601690592836622,12.31,339.79,278.879608154297,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2022,0.29968811774858,11.76,374.13,374.516815185547,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9385700,-109.3623199,34.4505935,2023,0.632817008659502,11.87,245.56,224.095199584961,1766.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020001,9384000,-109.362315,34.31448635,1941,0.418955721498032,7.75,609.52,385.30091012808,1834.65,1955.8396,5.9516,0.0468,0.5678,0.2166,0.5762,0,0,0.0046,0,0.0037,0.0081,0.0052,0.0027,3e-04,2e-04,0.0016,0.3295,3e-04,0.5269,0.1178,0,0,0.0012,0.0025,0.5392,0,0.4279,0,0,0,0,0.5716,0,5e-04,0,0,0,0,0.0023,0.6349,0.3623
15020001,9384000,-109.362315,34.31448635,1942,0.363581491065518,7.92,304.6,385.30091012808,1834.65,1955.8396,5.9516,0.0468,0.5678,0.2166,0.5762,0,0,0.0046,0,0.0037,0.0081,0.0052,0.0027,3e-04,2e-04,0.0016,0.3295,3e-04,0.5269,0.1178,0,0,0.0012,0.0025,0.5392,0,0.4279,0,0,0,0,0.5716,0,5e-04,0,0,0,0,0.0023,0.6349,0.3623
15020001,9384000,-109.362315,34.31448635,1943,0.3447515670653,8.44,392.1,385.30091012808,1834.65,1955.8396,5.9516,0.0468,0.5678,0.2166,0.5762,0,0,0.0046,0,0.0037,0.0081,0.0052,0.0027,3e-04,2e-04,0.0016,0.3295,3e-04,0.5269,0.1178,0,0,0.0012,0.0025,0.5392,0,0.4279,0,0,0,0,0.5716,0,5e-04,0,0,0,0,0.0023,0.6349,0.3623
15020001,9384000,-109.362315,34.31448635,1944,0.430649614471137,7.33,374.09,385.30091012808,1834.65,1955.8396,5.9516,0.0468,0.5678,0.2166,0.5762,0,0,0.0046,0,0.0037,0.0081,0.0052,0.0027,3e-04,2e-04,0.0016,0.3295,3e-04,0.5269,0.1178,0,0,0.0012,0.0025,0.5392,0,0.4279,0,0,0,0,0.5716,0,5e-04,0,0,0,0,0.0023,0.6349,0.3623
15020001,9384000,-109.362315,34.31448635,1945,0.402373581337848,7.6,300.68,385.30091012808,1834.65,1955.8396,5.9516,0.0468,0.5678,0.2166,0.5762,0,0,0.0046,0,0.0037,0.0081,0.0052,0.0027,3e-04,2e-04,0.0016,0.3295,3e-04,0.5269,0.1178,0,0,0.0012,0.0025,0.5392,0,0.4279,0,0,0,0,0.5716,0,5e-04,0,0,0,0,0.0023,0.6349,0.3623
15020001,9384000,-109.362315,34.31448635,1946,0.380030420743925,7.87,401.62,385.30091012808,1834.65,1955.8396,5.9516,0.0468,0.5678,0.2166,0.5762,0,0,0.0046,0,0.0037,0.0081,0.0052,0.0027,3e-04,2e-04,0.0016,0.3295,3e-04,0.5269,0.1178,0,0,0.0012,0.0025,0.5392,0,0.4279,0,0,0,0,0.5716,0,5e-04,0,0,0,0,0.0023,0.6349,0.3623
15020001,9384000,-109.362315,34.31448635,1947,0.459851870033904,7.38,401.22,385.30091012808,1834.65,1955.8396,5.9516,0.0468,0.5678,0.2166,0.5762,0,0,0.0046,0,0.0037,0.0081,0.0052,0.0027,3e-04,2e-04,0.0016,0.3295,3e-04,0.5269,0.1178,0,0,0.0012,0.0025,0.5392,0,0.4279,0,0,0,0,0.5716,0,5e-04,0,0,0,0,0.0023,0.6349,0.3623
15020001,9384000,-109.362315,34.31448635,1948,0.341999234190164,7.48,385.83,385.30091012808,1834.65,1955.8396,5.9516,0.0468,0.5678,0.2166,0.5762,0,0,0.0046,0,0.0037,0.0081,0.0052,0.0027,3e-04,2e-04,0.0016,0.3295,3e-04,0.5269,0.1178,0,0,0.0012,0.0025,0.5392,0,0.4279,0,0,0,0,0.5716,0,5e-04,0,0,0,0,0.0023,0.6349,0.3623
15020001,9384000,-109.362315,34.31448635,1949,0.374062045741204,7.39,432.92,385.30091012808,1834.65,1955.8396,5.9516,0.0468,0.5678,0.2166,0.5762,0,0,0.0046,0,0.0037,0.0081,0.0052,0.0027,3e-04,2e-04,0.0016,0.3295,3e-04,0.5269,0.1178,0,0,0.0012,0.0025,0.5392,0,0.4279,0,0,0,0,0.5716,0,5e-04,0,0,0,0,0.0023,0.6349,0.3623
15020001,9384000,-109.362315,34.31448635,1950,0.482700252453699,8.51,234.6,385.30091012808,1834.65,1955.8396,5.9516,0.0468,0.5678,0.2166,0.5762,0,0,0.0046,0,0.0037,0.0081,0.0052,0.0027,3e-04,2e-04,0.0016,0.3295,3e-04,0.5269,0.1178,0,0,0.0012,0.0025,0.5392,0,0.4279,0,0,0,0,0.5716,0,5e-04,0,0,0,0,0.0023,0.6349,0.3623
15020001,9384000,-109.362315,34.31448635,1951,0.254590219185291,7.78,368.37,385.30091012808,1834.65,1955.8396,5.9516,0.0468,0.5678,0.2166,0.5762,0,0,0.0046,0,0.0037,0.0081,0.0052,0.0027,3e-04,2e-04,0.0016,0.3295,3e-04,0.5269,0.1178,0,0,0.0012,0.0025,0.5392,0,0.4279,0,0,0,0,0.5716,0,5e-04,0,0,0,0,0.0023,0.6349,0.3623
15020001,9384000,-109.362315,34.31448635,1952,0.334300993813296,7.3,426.21,385.30091012808,1834.65,1955.8396,5.9516,0.0468,0.5678,0.2166,0.5762,0,0,0.0046,0,0.0037,0.0081,0.0052,0.0027,3e-04,2e-04,0.0016,0.3295,3e-04,0.5269,0.1178,0,0,0.0012,0.0025,0.5392,0,0.4279,0,0,0,0,0.5716,0,5e-04,0,0,0,0,0.0023,0.6349,0.3623
15020001,9384000,-109.362315,34.31448635,1953,0.556726666400495,7.63,295.96,385.30091012808,1834.65,1955.8396,5.9516,0.0468,0.5678,0.2166,0.5762,0,0,0.0046,0,0.0037,0.0081,0.0052,0.0027,3e-04,2e-04,0.0016,0.3295,3e-04,0.5269,0.1178,0,0,0.0012,0.0025,0.5392,0,0.4279,0,0,0,0,0.5716,0,5e-04,0,0,0,0,0.0023,0.6349,0.3623
15020001,9384000,-109.362315,34.31448635,1954,0.281143167342945,8.68,369.09,385.30091012808,1834.65,1955.8396,5.9516,0.0468,0.5678,0.2166,0.5762,0,0,0.0046,0,0.0037,0.0081,0.0052,0.0027,3e-04,2e-04,0.0016,0.3295,3e-04,0.5269,0.1178,0,0,0.0012,0.0025,0.5392,0,0.4279,0,0,0,0,0.5716,0,5e-04,0,0,0,0,0.0023,0.6349,0.3623
15020001,9384000,-109.362315,34.31448635,1955,0.178487172874325,7.54,382.87,385.30091012808,1834.65,1955.8396,5.9516,0.0468,0.5678,0.2166,0.5762,0,0,0.0046,0,0.0037,0.0081,0.0052,0.0027,3e-04,2e-04,0.0016,0.3295,3e-04,0.5269,0.1178,0,0,0.0012,0.0025,0.5392,0,0.4279,0,0,0,0,0.5716,0,5e-04,0,0,0,0,0.0023,0.6349,0.3623
15020001,9384000,-109.362315,34.31448635,1956,0.528768017935678,7.67,257.09,385.30091012808,1834.65,1955.8396,5.9516,0.0468,0.5678,0.2166,0.5762,0,0,0.0046,0,0.0037,0.0081,0.0052,0.0027,3e-04,2e-04,0.0016,0.3295,3e-04,0.5269,0.1178,0,0,0.0012,0.0025,0.5392,0,0.4279,0,0,0,0,0.5716,0,5e-04,0,0,0,0,0.0023,0.6349,0.3623
15020001,9384000,-109.362315,34.31448635,1957,0.382842749711788,8.12,546.31,385.30091012808,1834.65,1955.8396,5.9516,0.0468,0.5678,0.2166,0.5762,0,0,0.0046,0,0.0037,0.0081,0.0052,0.0027,3e-04,2e-04,0.0016,0.3295,3e-04,0.5269,0.1178,0,0,0.0012,0.0025,0.5392,0,0.4279,0,0,0,0,0.5716,0,5e-04,0,0,0,0,0.0023,0.6349,0.3623
